session_id,timestamp,archetype,intervention_id,rmssd,pv,gaze_stability,pose_adherence,rmssd_change
60,393,Regulator-in-Training,restorative_05,-1.9632868502950809,0.182459956982456,0.5324976203927275,-0.4533150635396916,53.070478073670266
60,396,Regulator-in-Training,restorative_05,-1.864686232249463,-0.8068207144560143,-1.5489633458183487,-0.3248498782987547,56.65423098246023
60,399,Regulator-in-Training,restorative_05,-1.7659649362599599,-0.8068207144560143,1.4082662075092183,-1.5325925300576402,60.54874173289126
60,402,Regulator-in-Training,restorative_05,-1.6586832239564684,-0.8068207144560143,1.6265122670376786,0.7296477654862397,61.383507568951
60,405,Regulator-in-Training,restorative_05,-1.6356880099221938,-0.8068207144560143,-0.493270009314638,-1.083339801636585,62.88635715861588
60,408,Regulator-in-Training,restorative_05,-1.5942891571148154,-0.8068207144560143,-0.9472218315136113,-1.1332669687299481,66.30759673590121
60,411,Regulator-in-Training,restorative_05,-1.5000446002058325,-0.8068207144560143,-0.009712427097299338,-0.7051223034194898,68.24228755735521
60,414,Regulator-in-Training,restorative_05,-1.44674985860563,-0.8068207144560143,0.5670687094292082,-1.4000231482206615,70.0566530146323
60,417,Regulator-in-Training,restorative_05,-1.3967697082158923,-0.8068207144560143,-1.5317226787518512,-0.583697720270426,73.74743884990792
60,420,Regulator-in-Training,restorative_05,-1.2950999865159285,-0.8068207144560143,1.6985243300241641,1.5587556553875406,74.19006895390815
60,423,Regulator-in-Training,restorative_05,-1.2829068977000968,-0.8068207144560143,0.4280793099987598,1.601857797358771,77.94542379654835
60,426,Regulator-in-Training,restorative_05,-1.1794584997771846,-0.8068207144560143,0.9108103529130814,0.9755144399782028,80.2035485179826
60,429,Regulator-in-Training,restorative_05,-1.1172541557055968,-0.8068207144560143,0.5802785513866947,-1.4559577568099669,81.9670820665142
60,432,Regulator-in-Training,restorative_05,-1.0686742670070786,-0.8068207144560143,0.742892189969746,1.4771222314511525,82.21723766178623
60,435,Regulator-in-Training,restorative_05,-1.0617832549331967,-0.8068207144560143,-0.036772351642514585,-0.3049456242826815,83.08823173908507
60,438,Regulator-in-Training,restorative_05,-1.0377900650290535,-0.8068207144560143,0.33418306581056967,1.2295520222678173,85.48341932633599
60,441,Regulator-in-Training,restorative_05,-0.9718100634024289,-0.8068207144560143,-1.211164419945441,1.4349562563251175,87.14412208866159
60,444,Regulator-in-Training,restorative_05,-0.9260628444610741,-0.8068207144560143,-0.4628862815973833,0.9142948276813079,87.99990454602788
60,447,Regulator-in-Training,restorative_05,-0.902488687585173,-0.8068207144560143,-0.7810226347324446,0.2770061423522712,88.58656853899592
60,450,Regulator-in-Training,restorative_05,-0.8863279111114017,-0.8068207144560143,-0.5222101593161519,0.19469438647856285,89.04455045189331
60,453,Regulator-in-Training,restorative_05,-0.8737119274954307,-0.8068207144560143,0.800498269999785,-0.30079791281380336,88.48633855921908
60,456,Regulator-in-Training,grounding_04,-0.8890889367045173,-0.8068207144560143,-1.6818980121910132,0.1267884699453296,88.71539566879895
60,459,Regulator-in-Training,grounding_04,-0.882779122582603,-0.8068207144560143,-1.0222129169846257,-1.2971921362577037,89.00879787731152
60,462,Regulator-in-Training,grounding_04,-0.8746968002217336,-0.8068207144560143,1.432895591009969,-1.1886963457075055,88.37802139234714
60,465,Regulator-in-Training,grounding_04,-0.8920727392611283,-0.8068207144560143,-0.6016502762980502,0.36320561607430707,89.39354300737008
60,468,Regulator-in-Training,grounding_04,-0.8640982632043319,-0.8068207144560143,0.6577405220688392,-0.0021203933698090813,92.21169975301837
60,471,Regulator-in-Training,grounding_04,-0.7864667709355482,-0.8068207144560143,-1.1955832303540972,0.9279349013079202,94.6279821039664
60,474,Regulator-in-Training,grounding_04,-0.7199056738863948,-0.8068207144560143,1.0582313872087183,-1.5863139011835212,95.1771094970994
60,477,Regulator-in-Training,grounding_04,-0.7047789145106402,-0.8068207144560143,0.7181239818633227,1.285187166475905,97.82079347251064
60,480,Regulator-in-Training,grounding_04,-0.6319536068285316,-0.8068207144560143,-0.07923496479291618,0.057004300902332626,99.1472163354036
60,483,Regulator-in-Training,grounding_04,-0.5954147640601798,-0.8068207144560143,0.9692279571221976,-0.23368296211205616,101.22385739432126
60,486,Regulator-in-Training,grounding_04,-0.5382097329492079,-0.8068207144560143,-0.057444047441973484,-1.0519131657225118,100.82110364243763
60,489,Regulator-in-Training,grounding_04,-0.5493043517364198,-0.8068207144560143,1.3731505571559806,-0.19706120308949984,102.23319240413689
60,492,Regulator-in-Training,grounding_04,-0.5104056787098153,-0.8068207144560143,0.01188725368845672,0.5068912199722999,101.5048931306538
60,495,Regulator-in-Training,grounding_04,-0.5304680686056468,-0.8068207144560143,0.6637317702782178,-1.692612877545258,101.41087751814618
60,498,Regulator-in-Training,grounding_04,-0.5330579076225149,-0.8068207144560143,0.15886877673078428,-0.23152423121779278,103.03622340516183
60,501,Regulator-in-Training,grounding_04,-0.4882846611177576,-0.8068207144560143,-1.0507629900705096,-0.15613956483777885,102.75685046655758
60,504,Regulator-in-Training,mobilizing_07,-0.4959805205325519,0.021706069860009305,0.8748433703612505,0.45983505287806026,102.76827269118266
60,507,Regulator-in-Training,mobilizing_07,-0.4956658736116369,1.075361610790662,-0.7802721449069872,0.24756692746364903,103.83593065835711
60,510,Regulator-in-Training,mobilizing_07,-0.46625520248683305,1.4032960687550988,-0.8209971895372437,-1.2104795788035998,104.99118737419528
60,513,Regulator-in-Training,mobilizing_07,-0.43443145707503544,1.4032960687550988,1.475717047377134,-1.5693422271932291,103.99667987491895
60,516,Regulator-in-Training,mobilizing_07,-0.46182705931062273,1.4032960687550988,-0.6960153192188766,1.3391444874911402,101.91820974446954
60,519,Regulator-in-Training,mobilizing_07,-0.5190824756788008,1.4032960687550988,0.2746960676513926,-0.12937002241016018,100.93399904435032
60,522,Regulator-in-Training,mobilizing_07,-0.5461944329803751,1.4032960687550988,-0.4734409554152243,1.4742871177735624,99.34304463841404
60,525,Regulator-in-Training,mobilizing_07,-0.5900203006703633,1.4032960687550988,1.255999935954544,0.2355129660154857,98.22827759128248
60,528,Regulator-in-Training,mobilizing_07,-0.6207286810805456,1.4032960687550988,0.9481574021331963,0.5792964358068914,97.0289498926304
60,531,Regulator-in-Training,mobilizing_07,-0.6537664456085189,1.4032960687550988,-1.325080633683622,-1.471009864047119,95.60236977567364
60,534,Regulator-in-Training,mobilizing_07,-0.6930643106017782,1.4032960687550988,-1.7220294393329107,0.14226288686961888,96.80670746911856
60,537,Regulator-in-Training,mobilizing_07,-0.6598885362300914,1.4032960687550988,-0.11645516582341595,-0.6615454010267328,96.2673105685944
60,540,Regulator-in-Training,mobilizing_07,-0.6747472506637398,1.4032960687550988,1.1312623195945004,-1.1031758862903795,94.95987169522756
60,543,Regulator-in-Training,mobilizing_07,-0.7107631433022227,1.4032960687550988,-1.0963616152626907,0.20881328124603601,94.4408375935704
60,546,Regulator-in-Training,mobilizing_07,-0.7250609256779736,1.4032960687550988,0.9530638646896669,1.4393165276704087,93.36434996920936
60,549,Regulator-in-Training,mobilizing_07,-0.7547148265183263,1.4032960687550988,-0.5202552420362718,1.4064828991016067,93.45314522574344
60,552,Regulator-in-Training,mobilizing_07,-0.7522687921443424,1.4032960687550988,-1.0400230373209218,-0.7801207784754121,93.37154310108106
60,555,Regulator-in-Training,mobilizing_07,-0.7545166780079042,1.4032960687550988,1.4303323273734037,1.5744586768420648,93.02389908639776
60,558,Regulator-in-Training,mobilizing_07,-0.7640931941757325,1.4032960687550988,1.4327010162001064,1.308177424359757,92.17403125410544
60,561,Regulator-in-Training,mobilizing_07,-0.787504421444751,1.4032960687550988,0.243684078680558,-0.22138721422882449,93.37895090651136
60,564,Regulator-in-Training,mobilizing_07,-0.7543126159056527,1.4032960687550988,-1.6579010267818466,0.03792410605822011,93.3173803466577
60,567,Regulator-in-Training,mobilizing_07,-0.7560086941839973,1.4032960687550988,-0.8402946078972112,-1.6941341705721105,94.37161999495224
60,570,Regulator-in-Training,mobilizing_07,-0.7269676561961701,1.4032960687550988,-0.5867601790537826,-0.8303953127596156,94.6156015351484
60,573,Regulator-in-Training,mobilizing_07,-0.7202467202224306,1.4032960687550988,-1.635276870201629,-0.565066120666248,93.50591856768536
60,576,Regulator-in-Training,mobilizing_07,-0.7508150499799692,1.4032960687550988,-0.7924138533641563,0.05619009755768871,92.31855274503496
60,579,Regulator-in-Training,mobilizing_07,-0.7835233018625656,1.4032960687550988,-0.6475824598395958,-0.6663828630565996,93.81236241589744
60,582,Regulator-in-Training,mobilizing_07,-0.7423734708272027,1.4032960687550988,1.1946680000129357,0.5037690367533343,92.21201988275382
60,585,Regulator-in-Training,mobilizing_07,-0.7864579523525784,1.4032960687550988,0.8179735280759782,-0.22160253861514442,89.90978586378729
60,588,Regulator-in-Training,mobilizing_07,-0.8498773709921963,1.4032960687550988,-0.6234302526388144,-1.2822609959130948,89.99941254931069
60,591,Regulator-in-Training,mobilizing_07,-0.8474084333239738,1.4032960687550988,-0.5950300004778327,-0.05378761319164897,90.15115286611454
60,594,Regulator-in-Training,mobilizing_07,-0.843228457441152,1.4032960687550988,-0.4863539261339023,-0.5843652446756799,88.00741422937253
60,597,Regulator-in-Training,mobilizing_07,-0.9022818190618336,1.4032960687550988,0.7000879943039853,-1.612459966356253,88.55142154849936
60,600,Regulator-in-Training,mobilizing_07,-0.8872961018712726,1.4032960687550988,0.4628543642992476,0.8344608019099243,89.72293172264202
60,603,Regulator-in-Training,mobilizing_07,-0.8550246240100098,1.4032960687550988,0.17983808798740727,1.3778993074033676,88.88541718892823
60,606,Regulator-in-Training,mobilizing_07,-0.8780955561536509,1.4032960687550988,0.16459027150205804,1.3705300671384324,86.56308897769716
60,609,Regulator-in-Training,mobilizing_07,-0.9420685075709755,1.4032960687550988,0.37555279003127734,-0.3755482425890092,86.65205036771927
60,612,Regulator-in-Training,mobilizing_07,-0.9396178967338084,1.4032960687550988,-0.6948345447843106,0.18517500443074014,87.04425411507049
60,615,Regulator-in-Training,mobilizing_07,-0.92881389790468,1.4032960687550988,0.8400786527420216,-0.9133202796023734,87.5237246265682
60,618,Regulator-in-Training,mobilizing_07,-0.9156059699340583,1.4032960687550988,1.6549963234529974,0.048736329440843065,86.93629134393692
60,621,Regulator-in-Training,mobilizing_07,-0.9317879379560414,1.4032960687550988,0.904144065295234,1.3084685205312578,87.21810674211258
60,624,Regulator-in-Training,mobilizing_07,-0.9240247963428286,1.4032960687550988,1.0081882275724876,-0.9953666240330463,86.45512938676143
60,627,Regulator-in-Training,mobilizing_07,-0.9450424600177336,1.4032960687550988,0.14241689499691995,-1.2443830587817102,85.32092556623013
60,630,Regulator-in-Training,mobilizing_07,-0.9762862633515137,1.4032960687550988,1.3724922158936301,-0.5802820198202406,85.19096925020693
60,633,Regulator-in-Training,mobilizing_07,-0.9798661574642925,1.4032960687550988,1.3485005144653242,-0.8090988226879373,83.15772456719048
60,636,Regulator-in-Training,mobilizing_07,-1.035875752790697,1.4032960687550988,-0.7618828368809469,1.665191036190424,84.25387999784397
60,639,Regulator-in-Training,mobilizing_07,-1.0056800647859172,1.4032960687550988,-1.0060420579095408,1.4969033892292987,85.59468544959876
60,642,Regulator-in-Training,mobilizing_07,-0.9687450262283295,1.4032960687550988,-1.44545876917099,-0.06795976861713543,85.81724354426224
60,645,Regulator-in-Training,mobilizing_07,-0.9626142398439657,1.4032960687550988,-0.6368604279568966,-0.9329793317352415,85.31936329760649
60,648,Regulator-in-Training,mobilizing_07,-0.9763292990147234,1.4032960687550988,-0.2920554205489666,0.4848120938724334,86.44600485356592
60,651,Regulator-in-Training,mobilizing_07,-0.9452938126542811,1.4032960687550988,0.15284353118313013,-0.8937107039730279,88.29609055262776
60,654,Regulator-in-Training,restorative_01,-0.8943296802066847,0.342917582402345,-0.7393334144792711,-1.4417426293453743,90.30760007591756
60,657,Regulator-in-Training,restorative_01,-0.8389188212305153,-0.6531370898290302,1.3984713400346482,1.3051077825943609,93.442922762832
60,660,Regulator-in-Training,restorative_01,-0.7525503893449605,-0.8068207144560143,-1.577302895943893,1.5654637524175057,94.52397758857522
60,663,Regulator-in-Training,restorative_01,-0.7227706762483028,-0.8068207144560143,0.2385614930416849,-0.5085721756910901,97.92472131066027
60,666,Regulator-in-Training,restorative_01,-0.6290907166872068,-0.8068207144560143,1.2139901945887412,-1.270244702053892,99.32950477610144
60,669,Regulator-in-Training,restorative_01,-0.5903932819525662,-0.8068207144560143,0.23804210167075357,-1.0358472951119062,99.366620599108
60,672,Regulator-in-Training,restorative_01,-0.5893708559532911,-0.8068207144560143,1.2221493601349365,-0.4883514600166231,100.95476678851423
60,675,Regulator-in-Training,restorative_01,-0.5456223459334104,-0.8068207144560143,-1.222697925204478,0.018722128479080627,101.9966121153134
60,678,Regulator-in-Training,restorative_01,-0.5169227331252974,-0.8068207144560143,-0.934118189335032,-0.9772986212822673,102.86916619930962
60,681,Regulator-in-Training,restorative_01,-0.4928865698670091,-0.8068207144560143,-0.12942095198773743,0.793113301124686,105.68787616189326
60,684,Regulator-in-Training,restorative_01,-0.41523983818462396,-0.8068207144560143,1.1972980042229404,-0.40522536769829576,108.51280315528533
60,687,Regulator-in-Training,restorative_01,-0.33742184655373364,-0.8068207144560143,1.0839171648428707,-1.3166681887452163,109.40507042966686
60,690,Regulator-in-Training,restorative_01,-0.3128426459397859,-0.8068207144560143,-0.30372094482665035,0.5854575254909449,109.99679600193896
60,693,Regulator-in-Training,restorative_01,-0.2965424386287423,-0.8068207144560143,0.3462926966964368,1.2389029131812093,110.02215561573198
60,696,Regulator-in-Training,restorative_01,-0.2958438597916525,-0.8068207144560143,-0.6663430257915923,0.0740900547042083,113.24645714412064
60,699,Regulator-in-Training,restorative_01,-0.2070243363354608,-0.8068207144560143,-1.3056955175496963,0.5534779988285776,115.919970871235
60,702,Regulator-in-Training,restorative_01,-0.13337731135806857,-0.8068207144560143,0.021098620939792513,1.0094791340497198,118.8493824402454
60,705,Regulator-in-Training,restorative_01,-0.052681093192459116,-0.8068207144560143,-0.7815398290897148,-1.5939855321621528,119.25703653004582
60,708,Regulator-in-Training,restorative_01,-0.04145148526892993,-0.8068207144560143,1.1118816834915528,-1.532083088039019,123.08826459859544
60,711,Regulator-in-Training,restorative_01,0.06408698509572637,-0.8068207144560143,-0.6159067085665997,0.3790449574443561,124.64663569566608
60,714,Regulator-in-Training,restorative_01,0.10701528351665235,-0.8068207144560143,-1.493275697537286,0.6794240375445754,127.769568745377
60,717,Regulator-in-Training,restorative_01,0.19304241926022972,-0.8068207144560143,-0.5992198660612128,-0.2747150717869133,131.64623007204756
60,720,Regulator-in-Training,restorative_01,0.29983243520765307,-0.8068207144560143,-0.9462003564204163,1.3558153829462807,132.00194570910034
60,723,Regulator-in-Training,restorative_05,0.30963129957898033,-0.8068207144560143,-1.0370625118285097,-1.335215449962395,135.8286073944724
60,726,Regulator-in-Training,restorative_05,0.415043980226336,-0.8068207144560143,-0.11851857995919883,0.7785720689348535,138.5644570279345
60,729,Regulator-in-Training,restorative_05,0.49040816640818385,-0.8068207144560143,0.673497276964295,-0.4691104961205774,141.07252710937348
60,732,Regulator-in-Training,restorative_05,0.5594977312230068,-0.8068207144560143,0.33172115218832027,-1.2188815126655732,141.88745738363065
60,735,Regulator-in-Training,restorative_05,0.5819465369479844,-0.8068207144560143,-0.48158649284986627,1.5491134366470038,144.9264908739438
60,738,Regulator-in-Training,restorative_05,0.6656624996147626,-0.8068207144560143,0.41436283977657573,-1.577864690567525,145.17825803157316
60,741,Regulator-in-Training,restorative_05,0.6725979052415854,-0.8068207144560143,-0.00962049150274021,-1.687562871170596,148.87483296543314
